datetime,IS_spCond,IS_NO3,IS_discharge
2016-05-11T10:47:00Z,0.7094814381999999,0.006,5.1975
2016-05-11T11:03:00Z,0.7094814381999999,0.006,5.207
2016-05-11T11:18:00Z,0.7107382698,0.006,5.2152
2016-05-11T11:33:00Z,0.7101098539999999,0.007,5.2246
2016-05-11T11:47:00Z,0.7107382698,0.006,5.2329
2016-05-11T12:03:00Z,0.7107382698,0.007,5.2423
2016-05-11T12:18:00Z,0.7113666855999999,0.006,5.2505
2016-05-11T12:33:00Z,0.7132519329999999,0.007,5.26
2016-05-11T12:47:00Z,0.7132519329999999,0.008,5.2682
2016-05-11T13:03:00Z,0.7132519329999999,0.007,5.2776
2016-05-11T13:18:00Z,0.7138803487999998,0.008,5.287
2016-05-11T13:33:00Z,0.7151371804,0.009,5.2953
2016-05-11T13:47:00Z,0.7170224277999999,0.011,5.3047
2016-05-11T14:03:00Z,0.7182792593999999,0.01,5.313
2016-05-11T14:18:00Z,0.7176508436,0.011,5.3224
2016-05-11T14:33:00Z,0.7189076751999999,0.012,5.3306
2016-05-11T14:47:00Z,0.7201645068,0.013,5.34
2016-05-11T15:03:00Z,0.7207929225999999,0.013,5.3483
2016-05-11T15:18:00Z,0.7207929225999999,0.014,5.3577
2016-05-11T15:33:00Z,0.7201645068,0.014,5.366
2016-05-11T15:47:00Z,0.7201645068,0.014,5.3754
2016-05-11T16:03:00Z,0.7214213384,0.015,5.3836
2016-05-11T16:18:00Z,0.7207929225999999,0.016,5.393
2016-05-11T16:33:00Z,0.7214213384,0.017,5.4013
2016-05-11T16:47:00Z,0.7214213384,0.016,5.4107
2016-05-11T17:03:00Z,0.7220497542,0.016,5.419
2016-05-11T17:18:00Z,0.7214213384,0.017,5.4284
2016-05-11T17:33:00Z,0.7220497542,0.017,5.4366
2016-05-11T17:47:00Z,0.7214213384,0.018,5.446
2016-05-11T18:03:00Z,0.7220497542,0.018,5.4543
2016-05-11T18:18:00Z,0.7226781699999999,0.018,5.4637
2016-05-11T18:33:00Z,0.7214213384,0.018,5.472
2016-05-11T18:47:00Z,0.7220497542,0.019,5.4814
2016-05-11T19:03:00Z,0.7233065858,0.018,5.4896
2016-05-11T19:18:00Z,0.7214213384,0.018,5.227
2016-05-11T19:33:00Z,0.7226781699999999,0.019,5.5073
2016-05-11T19:47:00Z,0.7214213384,0.019,5.2435
2016-05-11T20:03:00Z,0.7220497542,0.019,5.2517
2016-05-11T20:18:00Z,0.7220497542,0.02,5.26
2016-05-11T20:33:00Z,0.7214213384,0.02,5.2682
2016-05-11T20:47:00Z,0.7214213384,0.019,5.2776
2016-05-11T21:03:00Z,0.7220497542,0.02,5.2859
2016-05-11T21:18:00Z,0.7220497542,0.02,5.2941
2016-05-11T21:33:00Z,0.7220497542,0.02,5.3024
2016-05-11T21:47:00Z,0.7220497542,0.021,5.3106
2016-05-11T22:03:00Z,0.7214213384,0.02,5.3188
2016-05-11T22:18:00Z,0.7220497542,0.02,5.3283
2016-05-11T22:33:00Z,0.7239350015999999,0.02,5.3365
2016-05-11T22:47:00Z,0.7226781699999999,0.021,5.3448
2016-05-11T23:03:00Z,0.7220497542,0.021,5.353
2016-05-11T23:18:00Z,0.7233065858,0.021,5.3612
2016-05-11T23:33:00Z,0.7220497542,0.02,5.3695
2016-05-11T23:47:00Z,0.7226781699999999,0.021,5.3777
2016-05-12T00:03:00Z,0.7226781699999999,0.02,5.3872
2016-05-12T00:18:00Z,0.7207929225999999,0.021,5.3954
2016-05-12T00:33:00Z,0.7201645068,0.019,5.4036
2016-05-12T00:47:00Z,0.7189076751999999,0.018,5.4119
2016-05-12T01:03:00Z,0.7201645068,0.018,5.4201
2016-05-12T01:18:00Z,0.7189076751999999,0.019,5.4284
2016-05-12T01:33:00Z,0.7176508436,0.018,5.4366
2016-05-12T01:47:00Z,0.7170224277999999,0.017,5.446
2016-05-12T02:03:00Z,0.7182792593999999,0.017,5.4543
2016-05-12T02:18:00Z,0.716394012,0.016,5.4625
2016-05-12T02:33:00Z,0.716394012,0.016,5.4708
2016-05-12T02:47:00Z,0.7157655962,0.016,5.479
2016-05-12T03:03:00Z,0.7157655962,0.016,5.4873
2016-05-12T03:18:00Z,0.7145087645999999,0.016,5.4955
2016-05-12T03:33:00Z,0.7138803487999998,0.015,5.5049
2016-05-12T03:47:00Z,0.7119951013999999,0.015,5.5132
2016-05-12T04:03:00Z,0.7119951013999999,0.014,5.5214
2016-05-12T04:18:00Z,0.7113666855999999,0.014,5.5297
2016-05-12T04:33:00Z,0.7113666855999999,0.013,5.5379
2016-05-12T04:47:00Z,0.7101098539999999,0.012,5.5462
2016-05-12T05:03:00Z,0.7101098539999999,0.012,5.5544
2016-05-12T05:18:00Z,0.7094814381999999,0.011,5.5638
2016-05-12T05:33:00Z,0.7088530223999999,0.01,5.5721
2016-05-12T05:47:00Z,0.7088530223999999,0.01,5.5803
2016-05-12T06:03:00Z,0.7094814381999999,0.009,5.5886
2016-05-12T06:18:00Z,0.7094814381999999,0.009,5.5968
2016-05-12T06:33:00Z,0.7094814381999999,0.008,5.605
2016-05-12T06:47:00Z,0.7088530223999999,0.008,5.6133
2016-05-12T07:03:00Z,0.7088530223999999,0.007,5.6227
2016-05-12T07:18:00Z,0.7094814381999999,0.008,5.631
2016-05-12T07:33:00Z,0.7094814381999999,0.006,5.6392
2016-05-12T07:47:00Z,0.7101098539999999,0.006,5.6474
2016-05-12T08:03:00Z,0.7094814381999999,0.006,5.6557
2016-05-12T08:18:00Z,0.7101098539999999,0.005,5.6639
2016-05-12T08:33:00Z,0.7107382698,0.006,5.6722
2016-05-12T08:47:00Z,0.7113666855999999,0.005,5.6816
2016-05-12T09:03:00Z,0.7113666855999999,0.005,5.6898
2016-05-12T09:18:00Z,0.7126235172,0.004,5.6981
2016-05-12T09:33:00Z,0.7113666855999999,0.004,5.7063
2016-05-12T09:47:00Z,0.7126235172,0.004,5.7146
2016-05-12T10:03:00Z,0.7126235172,0.004,5.7228
2016-05-12T10:18:00Z,0.7151371804,0.003,5.7311
2016-05-12T10:33:00Z,0.7138803487999998,0.004,5.7405
2016-05-12T10:47:00Z,0.7151371804,0.003,5.7487
2016-05-12T11:03:00Z,0.7157655962,0.003,5.757
2016-05-12T11:18:00Z,0.7151371804,0.004,5.7652
2016-05-12T11:33:00Z,0.7157655962,0.004,5.7735
2016-05-12T11:47:00Z,0.7170224277999999,0.004,5.7817
2016-05-12T12:03:00Z,0.7176508436,0.004,5.7911
2016-05-12T12:18:00Z,0.7195360909999999,0.004,5.7994
2016-05-12T12:33:00Z,0.7195360909999999,0.004,5.8076
2016-05-12T12:47:00Z,0.7207929225999999,0.005,5.8159
2016-05-12T13:03:00Z,0.7207929225999999,0.006,5.8241
2016-05-12T13:18:00Z,0.7214213384,0.006,5.8324
2016-05-12T13:33:00Z,0.7220497542,0.007,5.8406
2016-05-12T13:47:00Z,0.7239350015999999,0.007,5.85
2016-05-12T14:03:00Z,0.7245634173999999,0.008,5.8583
2016-05-12T14:18:00Z,0.7251918331999999,0.009,5.8665
2016-05-12T14:33:00Z,0.725820249,0.008,5.8748
2016-05-12T14:47:00Z,0.7264486647999999,0.009,5.883
2016-05-12T15:03:00Z,0.7264486647999999,0.01,5.8912
2016-05-12T15:18:00Z,0.7277054963999999,0.011,5.8995
2016-05-12T15:33:00Z,0.7277054963999999,0.01,5.4225
2016-05-12T15:47:00Z,0.7277054963999999,0.012,5.4296
2016-05-12T16:03:00Z,0.7283339121999999,0.013,5.4378
2016-05-12T16:18:00Z,0.7283339121999999,0.012,5.4449
2016-05-12T16:33:00Z,0.7289623279999999,0.013,5.4531
2016-05-12T16:47:00Z,0.7277054963999999,0.014,5.4602
2016-05-12T17:03:00Z,0.7283339121999999,0.014,5.4684
2016-05-12T17:18:00Z,0.7277054963999999,0.014,5.4767
2016-05-12T17:33:00Z,0.7283339121999999,0.014,5.4837
2016-05-12T17:47:00Z,0.7283339121999999,0.014,5.492
2016-05-12T18:03:00Z,0.7283339121999999,0.015,5.499
2016-05-12T18:18:00Z,0.7283339121999999,0.015,5.5073
2016-05-12T18:33:00Z,0.7289623279999999,0.016,5.5144
2016-05-12T18:47:00Z,0.7283339121999999,0.016,5.5226
2016-05-12T19:03:00Z,0.7289623279999999,0.015,5.5297
2016-05-12T19:18:00Z,0.7289623279999999,0.016,5.5379
2016-05-12T19:33:00Z,0.7283339121999999,0.016,5.5462
2016-05-12T19:47:00Z,0.7289623279999999,0.015,5.5532
2016-05-12T20:03:00Z,0.7289623279999999,0.016,5.5615
2016-05-12T20:18:00Z,0.7289623279999999,0.017,5.5685
2016-05-12T20:33:00Z,0.7289623279999999,0.017,5.5768
2016-05-12T20:47:00Z,0.7283339121999999,0.017,5.5838
2016-05-12T21:03:00Z,0.7289623279999999,0.017,5.5921
2016-05-12T21:18:00Z,0.7289623279999999,0.017,5.5992
2016-05-12T21:33:00Z,0.7295907437999999,0.017,5.6074
2016-05-12T21:47:00Z,0.7295907437999999,0.017,5.6156
2016-05-12T22:03:00Z,0.7295907437999999,0.018,5.6227
2016-05-12T22:18:00Z,0.7289623279999999,0.018,5.631
2016-05-12T22:33:00Z,0.7302191595999998,0.018,5.638
2016-05-12T22:47:00Z,0.7289623279999999,0.018,5.6463
2016-05-12T23:03:00Z,0.7289623279999999,0.018,5.6533
2016-05-12T23:18:00Z,0.7295907437999999,0.018,5.6616
2016-05-12T23:33:00Z,0.7295907437999999,0.019,5.6698
2016-05-12T23:47:00Z,0.7283339121999999,0.018,5.6769
2016-05-13T00:03:00Z,0.7289623279999999,0.017,5.6851
2016-05-13T00:18:00Z,0.7283339121999999,0.016,5.6922
2016-05-13T00:33:00Z,0.7277054963999999,0.016,5.7004
2016-05-13T00:47:00Z,0.7264486647999999,0.015,5.7075
2016-05-13T01:03:00Z,0.725820249,0.016,5.7158
2016-05-13T01:18:00Z,0.7245634173999999,0.015,5.7228
2016-05-13T01:33:00Z,0.7233065858,0.015,5.7311
2016-05-13T01:47:00Z,0.7220497542,0.014,5.7393
2016-05-13T02:03:00Z,0.7226781699999999,0.013,5.7464
2016-05-13T02:18:00Z,0.7220497542,0.013,5.4119
2016-05-13T02:33:00Z,0.7214213384,0.011,5.419
2016-05-13T02:47:00Z,0.7207929225999999,0.012,5.426
2016-05-13T03:03:00Z,0.7195360909999999,0.012,5.4331
2016-05-13T03:18:00Z,0.7195360909999999,0.011,5.4413
2016-05-13T03:33:00Z,0.7189076751999999,0.011,5.4484
2016-05-13T03:47:00Z,0.7182792593999999,0.01,5.4555
2016-05-13T04:03:00Z,0.7176508436,0.009,5.4625
2016-05-13T04:18:00Z,0.7176508436,0.009,5.4696
2016-05-13T04:33:00Z,0.7176508436,0.008,5.4767
2016-05-13T04:47:00Z,0.7170224277999999,0.009,5.4849
2016-05-13T05:03:00Z,0.7176508436,0.008,5.492
2016-05-13T05:18:00Z,0.716394012,0.007,5.499
2016-05-13T05:33:00Z,0.7170224277999999,0.007,5.5061
2016-05-13T05:47:00Z,0.7157655962,0.006,5.5132
2016-05-13T06:03:00Z,0.7170224277999999,0.006,5.5202
2016-05-13T06:18:00Z,0.716394012,0.007,5.5285
2016-05-13T06:33:00Z,0.7170224277999999,0.007,5.5356
2016-05-13T06:47:00Z,0.7157655962,0.008,5.5426
2016-05-13T07:03:00Z,0.7176508436,0.007,5.5497
2016-05-13T07:18:00Z,0.7170224277999999,0.007,5.5497
2016-05-13T07:33:00Z,0.7182792593999999,0.007,5.5497
2016-05-13T07:47:00Z,0.7182792593999999,0.008,5.5497
2016-05-13T08:03:00Z,0.7201645068,0.008,5.5497
2016-05-13T08:18:00Z,0.7189076751999999,0.008,5.5497
2016-05-13T08:33:00Z,0.7189076751999999,0.008,5.5497
2016-05-13T08:47:00Z,0.7195360909999999,0.008,5.5497
2016-05-13T09:03:00Z,0.7201645068,0.01,5.5497
2016-05-13T09:18:00Z,0.7207929225999999,0.01,5.5497
2016-05-13T09:33:00Z,0.7233065858,0.011,6.572
2016-05-13T09:47:00Z,0.7239350015999999,0.012,6.572
2016-05-13T10:03:00Z,0.7251918331999999,0.017,6.572
2016-05-13T10:18:00Z,0.7283339121999999,0.022,6.572
2016-05-13T10:33:00Z,0.7321044069999999,0.032,8.2986
2016-05-13T10:47:00Z,0.7327328228,0.034,8.2986
2016-05-13T11:03:00Z,0.7289623279999999,0.034,8.9287
2016-05-13T11:18:00Z,0.7283339121999999,0.04,10.2702
2016-05-13T11:33:00Z,0.7302191595999998,0.043,10.2702
2016-05-13T11:47:00Z,0.7270770806,0.044,12.4962
2016-05-13T12:03:00Z,0.725820249,0.048,12.4962
2016-05-13T12:18:00Z,0.725820249,0.051,14.1216
2016-05-13T12:33:00Z,0.7270770806,0.051,14.1216
2016-05-13T12:47:00Z,0.7283339121999999,0.049,14.1216
2016-05-13T13:03:00Z,0.725820249,0.045,14.1216
2016-05-13T13:18:00Z,0.7233065858,0.043,14.9813
2016-05-13T13:33:00Z,0.7207929225999999,0.039,14.9813
2016-05-13T13:47:00Z,0.7189076751999999,0.037,14.9813
2016-05-13T14:03:00Z,0.7189076751999999,0.035,14.9813
2016-05-13T14:18:00Z,0.7157655962,0.033,14.9813
2016-05-13T14:33:00Z,0.7151371804,0.031,14.9813
2016-05-13T14:47:00Z,0.7138803487999998,0.03,14.9813
2016-05-13T15:03:00Z,0.7145087645999999,0.029,14.9813
2016-05-13T15:18:00Z,0.7132519329999999,0.03,14.9813
2016-05-13T15:33:00Z,0.7119951013999999,0.029,14.9813
2016-05-13T15:47:00Z,0.7101098539999999,0.028,14.9813
2016-05-13T16:03:00Z,0.7119951013999999,0.029,14.9813
2016-05-13T16:18:00Z,0.7101098539999999,0.028,14.9813
2016-05-13T16:33:00Z,0.7094814381999999,0.029,14.9813
2016-05-13T16:47:00Z,0.7088530223999999,0.028,14.9813
2016-05-13T17:03:00Z,0.7088530223999999,0.028,14.9813
2016-05-13T17:18:00Z,0.7082246065999999,0.028,14.9813
2016-05-13T17:33:00Z,0.7094814381999999,0.027,14.9813
2016-05-13T17:47:00Z,0.7094814381999999,0.027,14.9813
2016-05-13T18:03:00Z,0.7107382698,0.027,14.9813
2016-05-13T18:18:00Z,0.7094814381999999,0.027,14.1216
2016-05-13T18:33:00Z,0.7075961907999999,0.027,14.1216
2016-05-13T18:47:00Z,0.7075961907999999,0.026,14.1216
2016-05-13T19:03:00Z,0.7088530223999999,0.026,14.1216
2016-05-13T19:18:00Z,0.7063393591999999,0.026,14.1216
2016-05-13T19:33:00Z,0.706967775,0.026,12.4962
2016-05-13T19:47:00Z,0.7063393591999999,0.026,12.4962
2016-05-13T20:03:00Z,0.706967775,0.025,12.4962
2016-05-13T20:18:00Z,0.7063393591999999,0.025,12.4962
2016-05-13T20:33:00Z,0.7075961907999999,0.025,12.4962
2016-05-13T20:47:00Z,0.7082246065999999,0.025,12.4962
2016-05-13T21:03:00Z,0.7063393591999999,0.025,12.4962
2016-05-13T21:18:00Z,0.706967775,0.025,12.4962
2016-05-13T21:33:00Z,0.706967775,0.025,12.4962
2016-05-13T21:47:00Z,0.706967775,0.024,12.4962
2016-05-13T22:03:00Z,0.7075961907999999,0.025,12.4962
2016-05-13T22:18:00Z,0.7075961907999999,0.025,12.4962
2016-05-13T22:33:00Z,0.7075961907999999,0.024,12.4962
2016-05-13T22:47:00Z,0.7075961907999999,0.024,12.4962
2016-05-13T23:03:00Z,0.7088530223999999,0.025,12.4962
2016-05-13T23:18:00Z,0.7088530223999999,0.024,12.4962
2016-05-13T23:33:00Z,0.7082246065999999,0.024,12.4962
2016-05-13T23:47:00Z,0.7075961907999999,0.023,12.4962
2016-05-14T00:03:00Z,0.7082246065999999,0.023,12.4962
2016-05-14T00:18:00Z,0.706967775,0.023,11.7236
2016-05-14T00:33:00Z,0.7063393591999999,0.022,11.7236
2016-05-14T00:47:00Z,0.7063393591999999,0.021,11.7236
2016-05-14T01:03:00Z,0.7057109434,0.021,11.7236
2016-05-14T01:18:00Z,0.7044541118,0.021,11.7236
2016-05-14T01:33:00Z,0.7044541118,0.02,11.7236
2016-05-14T01:47:00Z,0.7044541118,0.021,11.7236
2016-05-14T02:03:00Z,0.7050825276,0.02,11.7236
2016-05-14T02:18:00Z,0.7031972801999999,0.019,11.7236
2016-05-14T02:33:00Z,0.7025688643999999,0.019,10.2702
2016-05-14T02:47:00Z,0.7025688643999999,0.019,10.2702
2016-05-14T03:03:00Z,0.7019404485999999,0.018,10.2702
2016-05-14T03:18:00Z,0.7006836169999999,0.017,10.2702
2016-05-14T03:33:00Z,0.7000552012,0.016,10.2702
2016-05-14T03:47:00Z,0.7000552012,0.016,10.2702
2016-05-14T04:03:00Z,0.7000552012,0.015,10.2702
2016-05-14T04:18:00Z,0.6981699537999999,0.015,10.2702
2016-05-14T04:33:00Z,0.697541538,0.013,10.2702
2016-05-14T04:47:00Z,0.6981699537999999,0.013,10.2702
2016-05-14T05:03:00Z,0.697541538,0.012,10.2702
2016-05-14T05:18:00Z,0.6969131221999999,0.011,10.2702
2016-05-14T05:33:00Z,0.6981699537999999,0.011,10.2702
2016-05-14T05:47:00Z,0.6969131221999999,0.01,10.2702
2016-05-14T06:03:00Z,0.697541538,0.009,10.2702
2016-05-14T06:18:00Z,0.6969131221999999,0.008,10.2702
2016-05-14T06:33:00Z,0.6969131221999999,0.008,10.2702
2016-05-14T06:47:00Z,0.6962847064,0.008,10.2702
2016-05-14T07:03:00Z,0.6969131221999999,0.008,10.2702
2016-05-14T07:18:00Z,0.697541538,0.007,10.2702
2016-05-14T07:33:00Z,0.6962847064,0.007,10.2702
2016-05-14T07:47:00Z,0.6969131221999999,0.006,10.2702
2016-05-14T08:03:00Z,0.697541538,0.006,10.2702
2016-05-14T08:18:00Z,0.697541538,0.006,10.2702
2016-05-14T08:33:00Z,0.6981699537999999,0.005,10.2702
2016-05-14T08:47:00Z,0.6987983695999999,0.005,8.9287
2016-05-14T09:03:00Z,0.6987983695999999,0.004,8.9287
2016-05-14T09:18:00Z,0.7000552012,0.004,8.9287
2016-05-14T09:33:00Z,0.7000552012,0.004,8.9287
2016-05-14T09:47:00Z,0.7000552012,0.004,8.9287
2016-05-14T10:03:00Z,0.7006836169999999,0.003,8.9287
2016-05-14T10:18:00Z,0.7006836169999999,0.004,8.9287
2016-05-14T10:33:00Z,0.7019404485999999,0.003,8.9287
2016-05-14T10:47:00Z,0.7019404485999999,0.004,8.9287
2016-05-14T11:03:00Z,0.7025688643999999,0.004,8.9287
2016-05-14T11:18:00Z,0.7019404485999999,0.004,8.9287
2016-05-14T11:33:00Z,0.7025688643999999,0.004,8.9287
2016-05-14T11:47:00Z,0.7025688643999999,0.004,8.9287
2016-05-14T12:03:00Z,0.7031972801999999,0.004,8.9287
2016-05-14T12:18:00Z,0.7057109434,0.004,8.9287
2016-05-14T12:33:00Z,0.7063393591999999,0.005,8.9287
2016-05-14T12:47:00Z,0.706967775,0.006,8.9287
2016-05-14T13:03:00Z,0.7082246065999999,0.005,8.9287
2016-05-14T13:18:00Z,0.7094814381999999,0.004,8.2986
2016-05-14T13:33:00Z,0.7088530223999999,0.006,8.2986
2016-05-14T13:47:00Z,0.7101098539999999,0.006,8.2986
2016-05-14T14:03:00Z,0.7119951013999999,0.007,8.2986
2016-05-14T14:18:00Z,0.7126235172,0.008,8.2986
2016-05-14T14:33:00Z,0.7132519329999999,0.008,8.2986
2016-05-14T14:47:00Z,0.7145087645999999,0.009,8.2986
2016-05-14T15:03:00Z,0.7157655962,0.009,8.2986
2016-05-14T15:18:00Z,0.7157655962,0.01,8.2986
2016-05-14T15:33:00Z,0.7157655962,0.011,8.2986
2016-05-14T15:47:00Z,0.7170224277999999,0.011,8.2986
2016-05-14T16:03:00Z,0.7170224277999999,0.011,8.2986
2016-05-14T16:18:00Z,0.716394012,0.011,8.2986
2016-05-14T16:33:00Z,0.716394012,0.013,8.2986
2016-05-14T16:47:00Z,0.7157655962,0.015,8.2986
2016-05-14T17:03:00Z,0.716394012,0.014,8.2986
2016-05-14T17:18:00Z,0.7157655962,0.015,8.2986
2016-05-14T17:33:00Z,0.7151371804,0.016,8.2986
2016-05-14T17:47:00Z,0.7151371804,0.016,8.2986
2016-05-14T18:03:00Z,0.7157655962,0.021,8.9287
2016-05-14T18:18:00Z,0.716394012,0.023,10.2702
2016-05-14T18:33:00Z,0.7157655962,0.024,10.2702
2016-05-14T18:47:00Z,0.7126235172,0.024,10.2702
2016-05-14T19:03:00Z,0.7119951013999999,0.025,10.2702
2016-05-14T19:18:00Z,0.7107382698,0.025,10.2702
2016-05-14T19:33:00Z,0.7119951013999999,0.025,10.2702
2016-05-14T19:47:00Z,0.7107382698,0.025,10.2702
2016-05-14T20:03:00Z,0.7088530223999999,0.026,10.2702
2016-05-14T20:18:00Z,0.7088530223999999,0.025,11.7236
2016-05-14T20:33:00Z,0.7088530223999999,0.026,11.7236
2016-05-14T20:47:00Z,0.7101098539999999,0.026,11.7236
2016-05-14T21:03:00Z,0.7113666855999999,0.026,12.4962
2016-05-14T21:18:00Z,0.7063393591999999,0.027,12.4962
2016-05-14T21:33:00Z,0.7025688643999999,0.028,12.4962
2016-05-14T21:47:00Z,0.7013120328,0.03,14.1216
2016-05-14T22:03:00Z,0.7044541118,0.034,14.9813
2016-05-14T22:18:00Z,0.706967775,0.034,14.9813
2016-05-14T22:33:00Z,0.706967775,0.033,14.9813
2016-05-14T22:47:00Z,0.7057109434,0.031,14.9813
2016-05-14T23:03:00Z,0.7057109434,0.03,14.9813
2016-05-14T23:18:00Z,0.7044541118,0.029,14.9813
2016-05-14T23:33:00Z,0.7038256959999999,0.027,14.9813
2016-05-14T23:47:00Z,0.7025688643999999,0.026,14.9813
2016-05-15T00:03:00Z,0.7031972801999999,0.025,14.9813
2016-05-15T00:18:00Z,0.7019404485999999,0.023,14.9813
2016-05-15T00:33:00Z,0.7013120328,0.023,14.9813
2016-05-15T00:47:00Z,0.6994267854,0.022,14.9813
2016-05-15T01:03:00Z,0.6994267854,0.022,14.9813
2016-05-15T01:18:00Z,0.7000552012,0.022,14.9813
2016-05-15T01:33:00Z,0.6969131221999999,0.022,14.9813
2016-05-15T01:47:00Z,0.6969131221999999,0.021,14.9813
2016-05-15T02:03:00Z,0.6962847064,0.021,14.9813
2016-05-15T02:18:00Z,0.6950278748,0.02,14.9813
2016-05-15T02:33:00Z,0.6937710431999998,0.019,14.9813
2016-05-15T02:47:00Z,0.6925142115999999,0.018,14.9813
2016-05-15T03:03:00Z,0.6925142115999999,0.018,14.9813
2016-05-15T03:18:00Z,0.6918857957999999,0.017,14.9813
2016-05-15T03:33:00Z,0.6918857957999999,0.017,14.9813
2016-05-15T03:47:00Z,0.6912573799999999,0.016,14.9813
2016-05-15T04:03:00Z,0.6918857957999999,0.015,14.9813
2016-05-15T04:18:00Z,0.6906289642,0.015,14.9813
2016-05-15T04:33:00Z,0.6912573799999999,0.015,14.9813
2016-05-15T04:47:00Z,0.6912573799999999,0.014,14.9813
2016-05-15T05:03:00Z,0.6918857957999999,0.015,14.9813
2016-05-15T05:18:00Z,0.6906289642,0.014,14.9813
2016-05-15T05:33:00Z,0.6906289642,0.013,14.1216
2016-05-15T05:47:00Z,0.6900005483999999,0.014,14.1216
2016-05-15T06:03:00Z,0.6900005483999999,0.012,14.1216
2016-05-15T06:18:00Z,0.6893721326,0.012,14.1216
2016-05-15T06:33:00Z,0.6881153009999998,0.012,14.1216
2016-05-15T06:47:00Z,0.6874868851999999,0.011,14.1216
2016-05-15T07:03:00Z,0.6881153009999998,0.011,14.1216
2016-05-15T07:18:00Z,0.6868584694,0.01,14.1216
2016-05-15T07:33:00Z,0.6874868851999999,0.01,14.1216
2016-05-15T07:47:00Z,0.6874868851999999,0.009,14.1216
2016-05-15T08:03:00Z,0.6881153009999998,0.01,12.4962
2016-05-15T08:18:00Z,0.6881153009999998,0.009,12.4962
2016-05-15T08:33:00Z,0.6874868851999999,0.008,12.4962
2016-05-15T08:47:00Z,0.6887437168,0.009,12.4962
2016-05-15T09:03:00Z,0.6881153009999998,0.009,12.4962
2016-05-15T09:18:00Z,0.6868584694,0.009,12.4962
2016-05-15T09:33:00Z,0.6874868851999999,0.01,14.1216
2016-05-15T09:47:00Z,0.6830879745999999,0.01,14.9813
2016-05-15T10:03:00Z,0.6837163904,0.01,14.9813
2016-05-15T10:18:00Z,0.6837163904,0.012,14.9813
2016-05-15T10:33:00Z,0.6830879745999999,0.012,14.9813
2016-05-15T10:47:00Z,0.6824595587999999,0.012,14.9813
2016-05-15T11:03:00Z,0.6837163904,0.013,14.9813
2016-05-15T11:18:00Z,0.6830879745999999,0.012,14.9813
2016-05-15T11:33:00Z,0.6856016377999999,0.013,14.9813
2016-05-15T11:47:00Z,0.684973222,0.014,14.9813
2016-05-15T12:03:00Z,0.6868584694,0.013,14.9813
2016-05-15T12:18:00Z,0.6868584694,0.013,14.9813
2016-05-15T12:33:00Z,0.6874868851999999,0.013,14.9813
2016-05-15T12:47:00Z,0.6881153009999998,0.013,14.9813
2016-05-15T13:03:00Z,0.6893721326,0.014,14.9813
2016-05-15T13:18:00Z,0.6881153009999998,0.015,14.9813
2016-05-15T13:33:00Z,0.6887437168,0.014,14.9813
2016-05-15T13:47:00Z,0.6887437168,0.015,14.9813
2016-05-15T14:03:00Z,0.6912573799999999,0.015,14.9813
2016-05-15T14:18:00Z,0.6918857957999999,0.016,14.9813
2016-05-15T14:33:00Z,0.6925142115999999,0.018,14.9813
2016-05-15T14:47:00Z,0.6937710431999998,0.019,14.9813
2016-05-15T15:03:00Z,0.6950278748,0.018,14.9813
2016-05-15T15:18:00Z,0.6950278748,0.019,14.9813
2016-05-15T15:33:00Z,0.694399459,0.019,14.9813
2016-05-15T15:47:00Z,0.6931426273999999,0.019,14.9813
2016-05-15T16:03:00Z,0.6925142115999999,0.02,14.9813
2016-05-15T16:18:00Z,0.6925142115999999,0.02,14.9813
2016-05-15T16:33:00Z,0.6918857957999999,0.019,14.9813
2016-05-15T16:47:00Z,0.6912573799999999,0.021,14.9813
2016-05-15T17:03:00Z,0.6918857957999999,0.021,14.9813
2016-05-15T17:18:00Z,0.6918857957999999,0.022,14.9813
2016-05-15T17:33:00Z,0.6918857957999999,0.021,14.9813
2016-05-15T17:47:00Z,0.6931426273999999,0.022,14.9813
2016-05-15T18:03:00Z,0.6931426273999999,0.022,14.9813
2016-05-15T18:18:00Z,0.6937710431999998,0.022,14.9813
2016-05-15T18:33:00Z,0.694399459,0.023,14.9813
2016-05-15T18:47:00Z,0.694399459,0.021,14.9813
2016-05-15T19:03:00Z,0.6950278748,0.022,14.9813
2016-05-15T19:18:00Z,0.694399459,0.022,14.9813
2016-05-15T19:33:00Z,0.6937710431999998,0.022,14.9813
2016-05-15T19:47:00Z,0.6925142115999999,0.021,14.9813
2016-05-15T20:03:00Z,0.6918857957999999,0.022,14.9813
2016-05-15T20:18:00Z,0.6918857957999999,0.021,14.9813
2016-05-15T20:33:00Z,0.6912573799999999,0.021,14.9813
2016-05-15T20:47:00Z,0.6918857957999999,0.021,14.9813
2016-05-15T21:03:00Z,0.6925142115999999,0.022,14.9813
2016-05-15T21:18:00Z,0.6912573799999999,0.022,14.9813
2016-05-15T21:33:00Z,0.6925142115999999,0.021,14.9813
2016-05-15T21:47:00Z,0.6918857957999999,0.022,14.9813
2016-05-15T22:03:00Z,0.6918857957999999,0.022,14.9813
2016-05-15T22:18:00Z,0.6918857957999999,0.022,14.9813
2016-05-15T22:33:00Z,0.6918857957999999,0.022,14.9813
2016-05-15T22:47:00Z,0.6925142115999999,0.023,14.9813
2016-05-15T23:03:00Z,0.6925142115999999,0.022,14.9813
2016-05-15T23:18:00Z,0.6925142115999999,0.022,14.9813
